2983,443
2984,0
2985,7
2986,68
2987,961
2988,1481
2989,0
2990,5
2991,11
2992,68
2993,6
2994,33
2995,202
2996,1520
2997,0
2998,8
2999,173
3000,0
3001,3
3002,233
3003,0
3004,3
3005,3
3006,1
3007,26
3008,507
3009,0
3010,6
3011,17
3012,191
3013,0
3014,4
3015,59
3016,497
3017,529
3018,904
3019,0
3020,6
3021,10
3022,203
3023,1936
3024,0
3025,5
3026,35
3027,563
3028,0
3029,4
3030,15
3031,239
3032,0
3033,4
3034,4
3035,1
3036,29
3037,339
3038,1170
3039,0
3040,7
3041,55
3042,746
3043,0
3044,4
3045,10
3046,24
3047,441
3048,0
3049,5
3050,24
3051,4
3052,7
3053,12
3054,91
3055,2060
3056,0
3057,8
3058,59
3059,43
3060,163
3061,0
3062,5
3063,13
3064,139
3065,2158
3066,0
3067,5
3068,5
3069,1
3070,34
3071,406
3072,0
3073,6
3074,53
3075,167
3076,621
3077,0
3078,5
3079,10
3080,34
3081,10
3082,2
3083,197
3084,114
3085,560
3086,483
3087,0
3088,10
3089,7
3090,37
3091,258
3092,909
3093,265
3094,0
3095,7
3096,6
3097,23
3098,383
3099,0
3100,5
3101,22
3102,183
3103,1071
3104,0
3105,5
3106,5
3107,1
3108,38
3109,170
3110,1212
3111,0
3112,7
3113,17
3114,102
3115,2289
3116,0
3117,5
3118,11
3119,127
3120,827
3121,0
3122,5
3123,5
3124,1
3125,17
3126,12
3127,73
3128,290
3129,0
3130,8
3131,73
3132,4
3133,81
3134,307
3135,0
3136,6
3137,40
3138,283
3139,2471
3140,0
3141,5
3142,18
3143,186
3144,575
3145,0
3146,5
3147,5
3148,1
3149,24
3150,99
3151,722
3152,0
3153,7
3154,41
3155,345
3156,0
3157,4
3158,25
3159,184
3160,2772
3161,0
3162,5
3163,15
3164,133
3165,350
3166,0
3167,5
3168,5
3169,1
3170,21
3171,351
3172,0
3173,6
3174,37
3175,84
3176,2151
3177,0
3178,5
3179,10
3180,91
3181,126
3182,1410
3183,0
3184,6
3185,11
3186,67
3187,460
3188,0
3189,5
3190,11
3191,5
3192,2
3193,110
3194,598
3195,434
3196,0
3197,8
3198,67
3199,12
3200,73
3201,69
3202,571
3203,0
3204,7
3205,51
3206,372
3207,0
3208,4
3209,51
3210,4
3211,2
3212,19
3213,231
3214,444
3215,2044
3216,0
3217,9
3218,249
3219,2344
3220,0
3221,4
3222,11
3223,32
3224,322
3225,0
3226,5
3227,35
3228,201
3229,1941
3230,0
3231,5
3232,5
3233,1
3234,64
3235,859
3236,0
3237,6
3238,53
3239,164
3240,839
3241,0
3242,5
3243,10
3244,64
3245,10
3246,2
3247,35
3248,20
3249,294
3250,2277
3251,0
3252,10
3253,7
3254,49
3255,291
3256,0
3257,5
3258,15
3259,95
3260,1329
3261,0
3262,5
3263,5
3264,1
3265,31
3266,818
3267,0
3268,6
3269,31
3270,4
3271,49
3272,17
3273,147
3274,0
3275,7
3276,22
3277,175
3278,2841
3279,0
3280,5
3281,17
3282,9
3283,65
3284,409
3285,436
3286,961
3287,299
3288,2172
3289,0
3290,10
3291,38
3292,183
3293,190
3294,1292
3295,0
3296,6
3297,28
3298,451
3299,0
3300,4
3301,30
3302,514
3303,1215
3304,0
3305,5
3306,25
3307,148
3308,1708
3309,0
3310,5
3311,5
3312,1
3313,48
3314,423
3315,2173
3316,0
3317,7
3318,42
3319,415
3320,0
3321,4
3322,21
3323,152
3324,1646
3325,0
3326,5
3327,15
3328,69
3329,127
3330,210
3331,0
3332,6
3333,36
3334,871
3335,0
3336,4
3337,15
3338,10
3339,48
3340,26
3341,333
3342,1993
3343,0
3344,8
3345,147
3346,72
3347,1493
3348,0
3349,5
3350,23
3351,253
3352,563
3353,325
3354,1707
3355,0
3356,7
3357,39
3358,527
3359,0
3360,4
3361,24
3362,212
3363,0
3364,4
3365,4
3366,1
3367,54
3368,1049
3369,0
3370,6
3371,38
3372,80
3373,823
3374,1999
3375,0
3376,6
3377,6
3378,1
3379,12
3380,180
3381,1657
3382,0
3383,7
3384,27
3385,472
3386,0
3387,4
3388,22
3389,112
3390,0
3391,4
3392,4
3393,1
3394,15
3395,57
3396,823
3397,23
3398,47
3399,1610
3400,0
3401,10
3402,63
3403,779
3404,0
3405,4
3406,13
3407,343
3408,1708
3409,100
3410,0
3411,6
3412,34
3413,332
3414,2217
3415,0
3416,5
3417,67
3418,219
3419,1042
3420,1241
3421,0
3422,6
3423,11
3424,201
3425,196
3426,719
3427,0
3428,6
3429,6
3430,1
3431,37
3432,257
3433,2365
3434,0
3435,7
3436,52
3437,1054
3438,0
3439,4
3440,34
3441,28
3442,144
3443,540
3444,0
3445,6
3446,16
3447,540
3448,4
3449,9
3450,167
3451,375
3452,2158
3453,387
3454,0
3455,10
3456,54
3457,89
3458,1024
3459,0
3460,5
3461,44
3462,774
3463,0
3464,4
3465,16
3466,19
3467,254
3468,857
3469,1637
3470,0
3471,7
3472,36
3473,139
3474,409
3475,190
3476,182
3477,2217
3478,63
3479,76
3480,3066
3481,0
3482,11
3483,59
3484,425
3485,0
3486,4
3487,22
3488,99
3489,338
3490,2175
3491,0
3492,6
3493,47
3494,95
3495,235
3496,1374
3497,0
3498,6
3499,6
3500,1
3501,70
3502,1287
3503,1394
3504,0
3505,7
3506,34
3507,66
3508,0
3509,4
3510,23
3511,113
3512,1675
3513,0
3514,5
3515,54
3516,59
3517,33
3518,523
3519,2389
3520,0
3521,7
3522,16
3523,57
3524,128
3525,2066
3526,0
3527,6
3528,28
3529,87
3530,1287
3531,28
3532,3
3533,527
3534,175
3535,257
3536,103
3537,1062
3538,0
3539,12
3540,160
3541,0
3542,3
3543,10
3544,88
3545,863
3546,0
3547,5
3548,33
3549,31
3550,280
3551,0
3552,5
3553,5
3554,1
3555,54
3556,40
3557,419
3558,1172
3559,0
3560,8
3561,216
3562,1023
3563,0
3564,4
3565,55
3566,524
3567,0
3568,4
3569,4
3570,1
3571,16
3572,49
3573,301
3574,622
3575,0
3576,8
3577,16
3578,6
3579,51
3580,370
3581,2898
3582,0
3583,7
3584,62
3585,808
3586,0
3587,4
3588,18
3589,446
3590,2285
3591,0
3592,5
3593,39
3594,236
3595,0
3596,4
3597,9
3598,148
3599,291
3600,344
3601,0
3602,6
3603,24
3604,242
3605,2049
3606,954
3607,0
3608,6
3609,6
3610,1
3611,40
3612,55
3613,47
3614,120
3615,2722
3616,0
3617,9
3618,20
3619,370
3620,39
3621,27
3622,237
3623,791
3624,0
3625,8
3626,49
3627,54
3628,72
3629,282
3630,1342
3631,0
3632,7
3633,49
3634,7
3635,2
3636,389
3637,0
3638,6
3639,29
3640,603
3641,0
3642,4
3643,46
3644,784
3645,1061
3646,0
3647,5
3648,55
3649,36
3650,177
3651,706
3652,0
3653,6
3654,15
3655,260
3656,0
3657,4
3658,15
3659,4
3660,2
3661,25
3662,355
3663,0
3664,7
3665,30
3666,364
3667,0
3668,4
3669,9
3670,52
3671,234
3672,0
3673,5
3674,26
3675,334
3676,0
3677,4
3678,9
3679,9
3680,1
3681,70
3682,180
3683,302
3684,900
3685,0
3686,9
3687,7
3688,23
3689,178
3690,2348
3691,0
3692,6
3693,39
3694,73
3695,494
3696,724
3697,0
3698,6
3699,6
3700,1
3701,20
3702,83
3703,2819
3704,0
3705,7
3706,18
3707,118
3708,1973
3709,0
3710,5
3711,37
3712,280
3713,162
3714,1469
3715,0
3716,6
3717,17
3718,436
3719,433
3720,1573
3721,0
3722,6
3723,6
3724,1
3725,24
3726,122
3727,0
3728,6
3729,5
3730,19
3731,264
3732,0
3733,5
3734,4
3735,57
3736,212
3737,374
3738,2841
3739,460
3740,552
3741,1040
3742,0
3743,10
3744,200
3745,1201
3746,0
3747,4
3748,13
3749,342
3750,0
3751,4
3752,4
3753,1
3754,29
3755,115
3756,1062
3757,219
3758,339
3759,721
3760,0
3761,10
3762,18
3763,56
3764,833
3765,0
3766,5
3767,33
3768,219
3769,11
3770,287
3771,1864
3772,0
3773,7
3774,68
3775,782
3776,0
3777,4
3778,25
3779,117
3780,0
3781,4
3782,4
3783,1
3784,30
3785,119
3786,1300
3787,0
3788,7
3789,15
3790,131
3791,2577
3792,0
3793,5
3794,27
3795,173
3796,796
3797,0
3798,5
3799,5
3800,1
3801,17
3802,84
3803,627
3804,1849
3805,0
3806,8
3807,181
3808,0
3809,3
3810,267
3811,0
3812,3
3813,3
3814,1
3815,14
3816,872
3817,0
3818,6
3819,90
3820,3019
3821,0
3822,4
3823,40
3824,212
3825,88
3826,281
3827,0
3828,6
3829,10
3830,68
3831,56
3832,68
3833,2
3834,173
3835,39
3836,142
3837,1077
3838,0
3839,11
3840,70
3841,159
3842,1120
3843,0
3844,5
3845,45
3846,911
3847,0
3848,4
3849,26
3850,175
3851,316
3852,1989
3853,0
3854,6
3855,26
3856,6
3857,2
3858,24
3859,133
3860,695
3861,0
3862,8
3863,56
3864,32
3865,641
3866,0
3867,5
3868,23
3869,180
3870,187
3871,2066
3872,346
3873,0
3874,7
3875,86
3876,1241
3877,456
3878,1189
3879,0
3880,6
3881,24
3882,23
3883,14
3884,68
3885,52
3886,215
3887,1563
3888,0
3889,9
3890,203
3891,868
3892,0
3893,4
3894,45
3895,49
3896,262
3897,3445
3898,0
3899,6
3900,19
3901,170
3902,792
3903,0
3904,5
3905,37
3906,194
3907,3515
3908,0
3909,5
3910,5
3911,1
3912,97
3913,2591
3914,0
3915,6
3916,16
3917,339
3918,159
3919,77
3920,1116
3921,0
3922,7
3923,48
3924,584
3925,1825
3926,0
3927,5
3928,17
3929,127
3930,600
3931,2402
3932,0
3933,6
3934,18
3935,172
3936,0
3937,4
3938,44
3939,477
3940,2617
3941,0
3942,5
3943,15
3944,154
3945,0
3946,4
3947,9
3948,58
3949,1788
3950,0
3951,5
3952,9
3953,5
3954,2
3955,97
3956,43
3957,897
3958,0
3959,8
3960,97
3961,5
3962,8
3963,3
3964,150
3965,1592
3966,0
3967,8
3968,5
3969,7
3970,47
3971,357
3972,1605
3973,0
3974,7
3975,5
3976,7
3977,2
3978,23
3979,96
3980,1431
3981,0
3982,8
3983,15
3984,40
3985,161
3986,0
3987,5
3988,12
3989,449
3990,1530
3991,0
3992,5
3993,5
3994,1
3995,83
3996,293
3997,1466
3998,0
3999,7
4000,23
4001,22
4002,514
4003,700
4004,0
4005,6
4006,72
4007,378
4008,0
4009,4
4010,63
4011,532
4012,1762
4013,0
4014,5
4015,21
4016,693
4017,0
4018,4
4019,9
4020,67
4021,603
4022,381
4023,1130
4024,0
4025,7
4026,26
4027,171
4028,1234
4029,0
4030,5
4031,16
4032,115
4033,277
4034,1940
4035,0
4036,6
4037,31
4038,488
4039,0
4040,4
4041,22
4042,40
4043,58
4044,95
4045,550
4046,1106
4047,0
4048,8
4049,66
4050,542
4051,0
4052,4
4053,12
4054,65
4055,771
4056,0
4057,5
4058,27
4059,264
4060,328
4061,0
4062,5
4063,5
4064,1
4065,70
4066,225
4067,1397
4068,0
4069,7
4070,44
4071,132
4072,0
4073,4
4074,21
4075,59
4076,559
4077,0
4078,5
4079,15
4080,96
4081,101
4082,1945
4083,0
4084,6
4085,48
4086,162
4087,373
4088,1491
4089,0
4090,6
4091,6
4092,1
4093,28
4094,562
4095,0
4096,6
4097,5
4098,19
4099,198
4100,1208
4101,0
4102,6
4103,6
4104,1
4105,12
4106,52
4107,221
4108,1950
4109,0
4110,8
4111,62
4112,527
4113,579
4114,0
4115,5
4116,18
4117,182
4118,641
4119,253
4120,768
4121,0
4122,7
4123,53
4124,885
4125,0
4126,4
4127,53
4128,4
4129,2
4130,152
4131,807
4132,0
4133,7
4134,11
4135,295
4136,2596
4137,0
4138,5
4139,23
4140,139
4141,667
4142,0
4143,5
4144,5
4145,1
4146,41
4147,992
4148,0
4149,6
4150,46
4151,507
4152,1143
4153,0
4154,5
4155,10
4156,326
4157,0
4158,4
4159,30
4160,375
4161,709
4162,0
4163,5
4164,9
4165,145
4166,1420
4167,0
4168,5
4169,5
4170,1
4171,25
4172,393
4173,3017
4174,0
4175,7
4176,42
4177,858
4178,0
4179,4
4180,21
4181,106
4182,1557
4183,0
4184,5
4185,15
4186,106
4187,5
4188,3
4189,225
4190,123
4191,2324
4192,0
4193,9
4194,29
4195,440
4196,1309
4197,0
4198,5
4199,11
4200,65
4201,146
4202,2024
4203,0
4204,6
4205,55
4206,557
4207,0
4208,4
4209,29
4210,15
4211,25
4212,40
4213,170
4214,312
4215,2621
4216,0
4217,9
4218,24
4219,337
4220,3100
4221,0
4222,5
4223,24
4224,5
4225,2
4226,96
4227,146
4228,26
4229,202
4230,1234
4231,202
4232,2
4233,7
4234,58
4235,191
4236,1223
4237,0
4238,16
4239,207
4240,2883
4241,0
4242,4
4243,34
4244,737
4245,0
4246,4
4247,4
4248,1
4249,78
4250,2689
4251,0
4252,6
4253,48
4254,168
4255,2151
4256,1079
4257,0
4258,6
4259,6
4260,1
4261,12
4262,156
4263,2626
4264,0
4265,7
4266,32
4267,402
4268,0
4269,4
4270,22
4271,229
4272,2189
4273,0
4274,5
4275,50
4276,1918
4277,0
4278,4
4279,9
4280,62
4281,169
4282,3881
4283,0
4284,6
4285,25
4286,74
4287,2136
4288,0
4289,5
4290,15
4291,80
4292,919
4293,0
4294,5
4295,5
4296,1
4297,36
4298,648
4299,0
4300,6
4301,16
4302,63
4303,292
4304,0
4305,5
4306,10
4307,151
4308,3052
4309,0
4310,5
4311,5
4312,1
4313,16
4314,12
4315,53
4316,188
4317,2368
4318,0
4319,9
4320,40
4321,108
4322,2132
4323,0
4324,5
4325,13
4326,577
4327,3428
4328,0
4329,5
4330,5
4331,1
4332,19
4333,234
4334,662
4335,0
4336,7
4337,71
4338,1775
4339,0
4340,4
4341,62
4342,61
4343,1632
4344,0
4345,5
4346,15
4347,56
4348,484
4349,0
4350,5
4351,5
4352,1
4353,21
4354,173
4355,520
4356,0
4357,7
4358,21
4359,5
4360,8
4361,250
4362,1696
4363,0
4364,7
4365,7
4366,1
4367,14
4368,484
4369,20
4370,668
4371,0
4372,8
4373,12
4374,59
4375,299
4376,1088
4377,0
4378,6
4379,78
4380,130
4381,3870
4382,0
4383,5
4384,24
4385,161
4386,400
4387,1802
4388,0
4389,6
4390,11
4391,191
4392,156
4393,130
4394,13
4395,69
4396,1067
4397,0
4398,9
4399,79
4400,2905
4401,0
4402,4
4403,62
4404,62
4405,1
4406,39
4407,571
4408,1205
4409,0
4410,8
4411,38
4412,1040
4413,671
4414,0
4415,5
4416,32
4417,150
4418,453
4419,2903
4420,0
4421,6
4422,32
4423,6
4424,2
4425,192
4426,1808
4427,0
4428,7
4429,63
4430,127
4431,501
4432,3635
4433,0
4434,6
4435,11
4436,45
4437,542
4438,387
4439,985
4440,0
4441,7
4442,13
4443,48
4444,190
4445,969
4446,0
4447,6
4448,13
4449,6
4450,2
4451,26
4452,223
4453,2425
4454,0
4455,8
4456,45
4457,20
4458,88
4459,633
4460,0
4461,6
4462,12
4463,89
4464,1006
4465,0
4466,5
4467,51
4468,888
4469,2969
4470,0
4471,5
4472,5
4473,1
4474,68
4475,590
4476,1759
4477,0
4478,7
4479,37
4480,574
4481,0
4482,4
4483,80
4484,192
4485,59
4486,111
4487,1644
4488,0
4489,7
4490,11
4491,55
4492,286
4493,2221
4494,0
4495,6
4496,34
4497,253
4498,378
4499,491
4500,1649
4501,0
4502,7
4503,13
4504,55
4505,13
4506,2
4507,56
4508,160
4509,968
4510,2364
4511,0
4512,10
4513,206
4514,2112
4515,0
4516,4
4517,34
4518,21
4519,160
4520,11
4521,30
4522,362
4523,0
4524,8
4525,69
4526,130
4527,133
4528,668
4529,158
4530,2469
4531,0
4532,8
4533,8
4534,1
4535,61
4536,193
4537,3333
4538,0
4539,7
4540,37
4541,61
4542,6
4543,47
4544,573
4545,0
4546,7
4547,7
4548,1
4549,14
4550,182
4551,433
4552,832
4553,0
4554,8
4555,21
4556,37
4557,16
4558,244
4559,0
4560,6
4561,18
4562,445
4563,0
4564,4
4565,48
4566,122
4567,840
4568,0
4569,5
4570,97
4571,610
4572,0
4573,4
4574,9
4575,176
4576,2274
4577,0
4578,5
4579,9
4580,5
4581,2
4582,75
4583,3846
4584,0
4585,7
4586,38
4587,175
4588,737
4589,344
4590,989
4591,0
4592,7
4593,7
4594,1
4595,46
4596,445
4597,34
4598,80
4599,115
4600,567
4601,0
4602,10
4603,90
4604,784
4605,960
4606,0
4607,5
4608,27
4609,550
4610,564
4611,0
4612,5
4613,5
4614,1
4615,20
4616,158
4617,87
4618,1088
4619,242
4620,1015
4621,0
4622,10
4623,20
4624,8
4625,70
4626,560
4627,1541
4628,0
4629,7
4630,36
4631,333
4632,1290
4633,0
4634,5
4635,21
4636,80
4637,38
4638,51
4639,171
4640,612
4641,0
4642,8
4643,18
4644,82
4645,2234
4646,0
4647,5
4648,13
4649,143
4650,2505
4651,0
4652,5
4653,5
4654,1
4655,40
4656,335
4657,2686
4658,0
4659,7
4660,30
4661,139
4662,521
4663,3416
4664,0
4665,6
4666,105
4667,2678
4668,0
4669,4
4670,96
4671,444
4672,1457
4673,0
4674,5
4675,21
4676,40
4677,21
4678,2
4679,97
4680,109
4681,2092
4682,0
4683,9
4684,104
4685,2441
4686,0
4687,4
4688,18
4689,45
4690,233
4691,1688
4692,2151
4693,437
4694,0
4695,8
4696,53
4697,381
4698,675
4699,3121
4700,0
4701,6
4702,36
4703,72
4704,697
4705,0
4706,5
4707,32
4708,285
4709,0
4710,4
4711,23
4712,572
4713,0
4714,4
4715,4
4716,1
4717,62
4718,313
4719,2043
4720,0
4721,7
4722,62
4723,5
4724,17
4725,796
4726,929
4727,0
4728,7
4729,7
4730,1
4731,14
4732,182
4733,182
4734,1
4735,4
4736,20
4737,113
4738,1226
4739,1900
4740,0
4741,13
4742,93
4743,4321
4744,0
4745,4
4746,10
4747,124
4748,2272
4749,0
4750,5
4751,27
4752,143
4753,103
4754,1217
4755,0
4756,6
4757,55
4758,253
4759,261
4760,3261
4761,0
4762,6
4763,6
4764,1
4765,30
4766,105
4767,100
4768,1358
4769,0
4770,8
4771,75
4772,189
4773,3115
4774,0
4775,5
4776,25
4777,491
4778,278
4779,3633
4780,0
4781,6
4782,18
4783,94
4784,4000
4785,0
4786,5
4787,11
4788,267
4789,978
4790,3398
4791,0
4792,6
4793,11
4794,6
4795,2
4796,117
4797,1017
4798,0
4799,7
4800,70
4801,175
4802,214
4803,1867
4804,0
4805,6
4806,11
4807,13
4808,66
4809,759
4810,0
4811,6
4812,6
4813,1
4814,49
4815,919
4816,523
4817,1298
4818,0
4819,8
4820,49
4821,6
4822,9
4823,139
4824,162
4825,738
4826,0
4827,8
4828,8
4829,1
4830,16
4831,273
4832,1912
4833,0
4834,7
4835,35
4836,1588
4837,0
4838,4
4839,93
4840,97
4841,161
4842,456
4843,965
4844,0
4845,7
4846,11
4847,40
4848,171
4849,209
4850,2798
4851,0
4852,7
4853,7
4854,1
4855,25
4856,79
4857,457
4858,0
4859,7
4860,6
4861,39
4862,455
4863,0
4864,5
4865,78
4866,486
4867,0
4868,4
4869,30
4870,104
4871,186
4872,1728
4873,0
4874,6
4875,14
4876,144
4877,1434
4878,0
4879,5
4880,15
4881,534
4882,3572
4883,0
4884,5
4885,5
4886,1
4887,32
4888,180
4889,1019
4890,0
4891,7
4892,32
4893,5
4894,8
4895,66
4896,87
4897,279
4898,0
4899,8
4900,5
4901,7
4902,10
4903,156
4904,511
4905,0
4906,7
4907,5
4908,7
4909,2
4910,114
4911,1826
4912,0
4913,7
4914,5
4915,7
4916,2
4917,7
4918,2
4919,2
4920,1
4921,34
4922,324
4923,2421
4924,0
4925,12
4926,463
4927,0
4928,3
4929,740
4930,3222
4931,0
4932,4
4933,64
4934,1689
4935,0
4936,4
4937,4
4938,1
4939,18
4940,157
4941,3414
4942,0
4943,7
4944,26
4945,493
4946,0
4947,4
4948,10
4949,46
4950,354
4951,0
4952,5
4953,38
4954,316
4955,1103
4956,0
4957,5
4958,5
4959,1
4960,21
4961,283
4962,1823
4963,0
4964,7
4965,21
4966,5
4967,8
4968,68
4969,494
4970,1274
4971,0
4972,8
4973,5
4974,7
4975,10
4976,27
4977,225
4978,788
4979,0
4980,8
4981,8
4982,1
4983,23
4984,272
4985,2638
4986,0
4987,7
4988,13
4989,181
4990,1182
4991,0
4992,5
4993,19
4994,661
4995,2906
4996,0
4997,5
4998,5
4999,1
5000,17
5001,276
5002,4264
5003,0
5004,7
5005,17
5006,5
5007,8
5008,26
5009,64
5010,76
5011,1531
5012,0
5013,9
5014,191
5015,623
5016,0
5017,4
5018,70
5019,218
5020,3308
5021,0
5022,5
5023,16
5024,193
5025,488
5026,987
5027,0
5028,6
5029,154
5030,1085
5031,0
5032,4
5033,15
5034,153
5035,2751
5036,0
5037,5
5038,15
5039,5
5040,2
5041,121
5042,2343
5043,0
5044,7
5045,40
5046,198
5047,947
5048,0
5049,5
5050,10
5051,75
5052,280
5053,1340
5054,0
5055,6
5056,27
5057,80
5058,421
5059,4330
5060,0
5061,6
5062,6
5063,1
5064,64
5065,55
5066,308
5067,3067
5068,0
5069,8
5070,62
5071,348
5072,0
5073,4
5074,41
5075,928
5076,0
5077,4
5078,4
5079,1
5080,16
5081,57
5082,1346
5083,0
5084,7
5085,40
5086,40
5087,1
5088,8
5089,19
5090,96
5091,420
5092,0
5093,9
5094,80
5095,37
5096,539
5097,3303
5098,0
5099,6
5100,37
5101,5
5102,52
5103,996
5104,0
5105,6
5106,6
5107,1
5108,20
5109,372
5110,1903
5111,0
5112,7
5113,28
5114,1020
5115,0
5116,4
5117,38
5118,164
5119,1879
5120,0
5121,5
5122,20
5123,14
5124,248
5125,2816
5126,0
5127,6
5128,21
5129,163
5130,2069
5131,0
5132,5
5133,11
5134,287
5135,1364
5136,0
5137,5
5138,5
5139,1
5140,32
5141,248
5142,17
5143,137
5144,3970
5145,0
5146,9
5147,53
5148,451
5149,1850
5150,0
5151,5
5152,13
5153,164
5154,35
5155,319
5156,2749
5157,0
5158,7
5159,46
5160,210
5161,1830
5162,0
5163,5
5164,12
5165,239
5166,2134
5167,0
5168,5
5169,5
5170,1
5171,31
5172,1134
5173,0
5174,6
5175,47
5176,632
5177,0
5178,4
5179,62
5180,109
5181,500
5182,0
5183,5
5184,14
5185,61
5186,644
5187,2655
5188,0
5189,6
5190,15
5191,152
5192,1061
5193,1547
5194,0
5195,6
5196,6
5197,1
5198,27
5199,142
5200,1363
5201,0
5202,7
5203,44
5204,1133
5205,2389
5206,1686
5207,0
5208,6
5209,12
5210,45
5211,521
5212,549
5213,0
5214,6
5215,6
5216,1
5217,19
5218,128
5219,1694
5220,0
5221,7
5222,19
5223,5
5224,40
5225,138
5226,3017
5227,1053
5228,0
5229,8
5230,141
5231,0
5232,3
5233,304
5234,2727
5235,0
5236,4
5237,58
5238,1003
5239,0
5240,4
5241,4
5242,1
5243,26
5244,235
5245,1749
5246,0
5247,7
5248,26
5249,5
5250,26
5251,2
5252,211
5253,2431
5254,0
5255,8
5256,26
5257,6
5258,42
5259,1082
5260,2283
5261,0
5262,7
5263,15
5264,73
5265,1570
5266,0
5267,5
5268,18
5269,329
5270,0
5271,4
5272,30
5273,403
5274,4216
5275,0
5276,5
5277,9
5278,131
5279,1488
5280,0
5281,5
5282,5
5283,1
5284,41
5285,210
5286,125
5287,2964
5288,0
5289,8
5290,34
5291,369
5292,3515
5293,1385
5294,0
5295,6
5296,38
5297,179
5298,2638
5299,313
5300,581
5301,0
5302,7
5303,40
5304,79
5305,448
5306,4605
5307,0
5308,6
5309,13
5310,157
5311,370
5312,1692
5313,0
5314,6
5315,6
5316,1
5317,33
5318,1550
5319,0
5320,6
5321,5
5322,39
5323,461
5324,0
5325,5
5326,4
5327,55
5328,262
5329,1432
5330,0
5331,6
5332,11
5333,199
5334,4067
5335,0
5336,5
5337,11
5338,5
5339,2
5340,88
5341,882
5342,0
5343,7
5344,41
5345,60
5346,4423
5347,0
5348,5
5349,10
5350,299
5351,975
5352,0
5353,5
5354,5
5355,1
5356,39
5357,34
5358,67
5359,1338
5360,0
5361,8
5362,72
5363,659
5364,2929
5365,0
5366,5
5367,12
5368,158
5369,752
5370,2784
5371,0
5372,6
5373,41
5374,29
5375,1165
5376,0
5377,5
5378,11
5379,41
5380,6
5381,8
5382,20
5383,260
5384,1728
5385,512
5386,0
5387,10
5388,38
5389,92
5390,2432
5391,0
5392,5
5393,15
5394,130
5395,868
5396,1504
5397,0
5398,6
5399,18
5400,131
5401,122
5402,835
5403,0
5404,6
5405,6
5406,1
5407,51
5408,769
5409,2598
5410,0
5411,7
5412,68
5413,444
5414,742
5415,0
5416,5
5417,24
5418,1033
5419,3366
5420,0
5421,5
5422,5
5423,1
5424,17
5425,282
5426,1796
5427,0
5428,7
5429,17
5430,5
5431,8
5432,50
5433,1157
5434,0
5435,7
5436,7
5437,1
5438,14
5439,254
5440,1972
5441,0
5442,7
5443,6
5444,38
5445,56
5446,938
5447,0
5448,6
5449,5
5450,19
5451,228
5452,3494
5453,0
5454,6
5455,6
5456,1
5457,19
5458,7
5459,16
5460,379
5461,3164
5462,0
5463,9
5464,186
5465,593
5466,0
5467,4
5468,141
5469,238
5470,4814
5471,0
5472,5
5473,23
5474,490
5475,3283
5476,0
5477,5
5478,5
5479,1
5480,23
5481,7
5482,23
5483,2
5484,144
5485,608
5486,0
5487,10
5488,100
5489,721
5490,1730
5491,0
5492,5
5493,14
5494,55
5495,167
5496,2045
5497,0
5498,6
5499,43
5500,1543
5501,0
5502,4
5503,35
5504,349
5505,0
5506,4
5507,4
5508,1
5509,29
5510,135
5511,2655
5512,324
5513,590
5514,1038
5515,0
5516,10
5517,29
5518,8
5519,87
5520,623
5521,505
5522,4238
5523,0
5524,8
5525,6
5526,27
5527,328
5528,1467
5529,0
5530,6
5531,5
5532,39
5533,176
5534,958
5535,0
5536,6
5537,6
5538,1
5539,30
5540,267
5541,752
5542,172
5543,1607
5544,0
5545,9
5546,82
5547,902
5548,0
5549,4
5550,42
5551,292
5552,1248
5553,0
5554,5
5555,23
5556,73
5557,292
5558,6
5559,21
5560,431
5561,0
5562,8
5563,38
5564,119
5565,1779
5566,0
5567,5
5568,13
5569,259
5570,2655
5571,59
5572,1086
5573,0
5574,7
5575,93
5576,736
5577,0
5578,4
5579,29
5580,62
5581,401
5582,3349
5583,0
5584,6
5585,26
5586,329
5587,317
5588,0
5589,5
5590,22
5591,1320
5592,0
5593,4
5594,15
5595,201
5596,2171
5597,0
5598,5
5599,9
5600,54
5601,1973
5602,1893
5603,0
5604,6
5605,20
5606,223
5607,1154
5608,3044
5609,0
5610,6
5611,6
5612,1
5613,74
5614,1327
5615,0
5616,6
5617,5
5618,19
5619,161
5620,778
5621,0
5622,6
5623,6
5624,1
5625,12
5626,258
5627,2535
5628,0
5629,7
5630,55
5631,136
5632,2900
5633,0
5634,5
5635,17
5636,206
5637,1123
5638,3765
5639,0
5640,6
5641,17
5642,6
5643,2
5644,160
5645,1125
5646,0
5647,7
5648,18
5649,249
5650,2431
5651,397
5652,0
5653,6
5654,11
5655,276
5656,654
5657,0
5658,5
5659,24
5660,242
5661,1041
5662,0
5663,5
5664,5
5665,1
5666,41
5667,287
5668,533
5669,0
5670,7
5671,23
5672,116
5673,3105
5674,0
5675,5
5676,11
5677,22
5678,87
5679,159
5680,1761
5681,0
5682,7
5683,12
5684,58
5685,447
5686,0
5687,5
5688,12
5689,5
5690,2
5691,47
5692,516
5693,3426
5694,0
5695,8
5696,133
5697,1169
5698,0
5699,4
5700,106
5701,1514
5702,0
5703,4
5704,4
5705,1
5706,40
5707,403
5708,434
5709,2513
5710,0
5711,8
5712,16
5713,253
5714,955
5715,0
5716,5
5717,27
5718,191
5719,704
5720,0
5721,5
